timestamp_utc,elapsed_time_s,cycle_index,step_index,commanded_heater_temp_C,step_duration_ticks,step_duration_ms,heater_heat_stable,sensor_status_raw,gas_resistance_ohm,sensor_temperature_C,sensor_humidity_RH,pressure_Pa,backend,i2c_addr,sample_name,specimen_id,storage,notes,profile_name,profile_hash
2025-10-20T09:39:47.460503+00:00,9.172,13,7,210,32,4480,True,176,195681.25,23.9,44.6,100297.8,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:39:56.641223+00:00,9.187,13,8,155,32,4480,True,176,338512.41,23.66,45.21,100301.77,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:40:05.830429+00:00,9.188,13,9,100,32,4480,True,176,960600.38,23.41,45.84,100292.88,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:40:15.003018+00:00,9.172,13,10,155,32,4480,True,176,235510.58,23.6,45.58,100295.79,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:40:44.205764+00:00,29.203,14,1,210,32,4480,True,176,70914.12,23.21,47.05,100293.12,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:40:44.985263+00:00,0.781,14,2,265,2,280,True,176,39348.29,25.15,46.74,100321.62,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:40:53.605766+00:00,8.625,14,3,265,30,4200,True,176,110226.05,24.73,45.38,100326.33,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:40:54.381955+00:00,0.766,14,4,320,2,280,True,176,64434.94,25.85,45.03,100333.55,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:41:02.998296+00:00,8.625,14,5,320,30,4200,True,176,160200.25,25.07,44.34,100324.1,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:41:12.177847+00:00,9.172,14,6,265,32,4480,True,176,180535.97,23.97,44.56,100293.38,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:41:21.364796+00:00,9.187,14,7,210,32,4480,True,176,193792.58,23.83,44.87,100294.66,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:41:30.546956+00:00,9.188,14,8,155,32,4480,True,176,336510.03,23.65,45.36,100295.22,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:41:39.718463+00:00,9.171,14,9,100,32,4480,True,176,950568.56,23.39,46.03,100292.23,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:41:48.901432+00:00,9.188,14,10,155,32,4480,True,176,234539.62,23.56,45.53,100295.13,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:42:18.108277+00:00,29.203,15,1,210,32,4480,True,176,71032.19,23.22,47.19,100288.73,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:42:18.886097+00:00,0.781,15,2,265,2,280,True,176,39384.62,25.18,46.63,100317.91,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:42:27.506552+00:00,8.61,15,3,265,30,4200,True,176,109871.24,24.71,45.26,100319.04,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:42:28.294761+00:00,0.797,15,4,320,2,280,True,176,64875.82,25.85,45.03,100328.33,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:42:36.926997+00:00,8.625,15,5,320,30,4200,True,176,160350.77,25.03,44.28,100320.27,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:42:46.109848+00:00,9.187,15,6,265,32,4480,True,176,182271.27,23.95,44.51,100293.3,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:42:55.300880+00:00,9.188,15,7,210,32,4480,True,176,194565.84,23.86,44.82,100287.16,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:43:04.475791+00:00,9.171,15,8,155,32,4480,True,176,336842.09,23.68,45.41,100288.32,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:43:13.656417+00:00,9.188,15,9,100,32,4480,True,176,954556.06,23.39,46.02,100283.37,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:43:22.839315+00:00,9.187,15,10,155,32,4480,True,176,235024.09,23.58,45.82,100284.94,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:43:52.035766+00:00,29.188,16,1,210,32,4480,True,176,70914.12,23.22,47.39,100287.41,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:43:52.817479+00:00,0.781,16,2,265,2,280,True,176,39312.04,25.12,46.81,100321.62,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:44:01.442827+00:00,8.625,16,3,265,30,4200,True,176,109729.96,24.65,45.46,100317.8,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:44:02.229568+00:00,0.797,16,4,320,2,280,True,176,64777.33,25.85,45.14,100325.16,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:44:10.843115+00:00,8.609,16,5,320,30,4200,True,176,160350.77,25.07,44.4,100318.8,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:44:20.013645+00:00,9.172,16,6,265,32,4480,True,176,181689.14,23.96,44.75,100284.94,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:44:29.201997+00:00,9.188,16,7,210,32,4480,True,176,194455.0,23.83,45.05,100289.14,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:44:38.372993+00:00,9.172,16,8,155,32,4480,True,176,335517.69,23.67,45.58,100289.77,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:44:47.559684+00:00,9.187,16,9,100,32,4480,True,176,947928.75,23.36,46.11,100266.98,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:44:56.739126+00:00,9.172,16,10,155,32,4480,True,176,235836.02,23.53,45.87,100280.2,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:45:25.936588+00:00,29.203,17,1,210,32,4480,True,176,71269.48,23.2,47.39,100285.1,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:45:26.714395+00:00,0.781,17,2,265,2,280,True,176,39493.98,25.14,46.87,100305.84,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:45:35.331971+00:00,8.61,17,3,265,30,4200,True,176,109589.04,24.67,45.51,100309.48,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:45:36.117676+00:00,0.781,17,4,320,2,280,True,176,64826.54,25.84,45.37,100316.95,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:45:44.736107+00:00,8.625,17,5,320,30,4200,True,176,160350.77,24.99,44.5,100309.18,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:45:53.916560+00:00,9.188,17,6,265,32,4480,True,176,180727.14,23.95,44.55,100283.47,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:46:03.096225+00:00,9.171,17,7,210,32,4480,True,176,195793.5,23.86,44.77,100276.15,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:46:12.281977+00:00,9.188,17,8,155,32,4480,True,176,340878.84,23.67,45.21,100280.83,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:46:21.460348+00:00,9.172,17,9,100,32,4480,True,176,963991.5,23.39,46.09,100270.66,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:46:30.638848+00:00,9.187,17,10,155,32,4480,True,176,238639.02,23.56,45.68,100274.98,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:46:59.834639+00:00,29.188,18,1,210,32,4480,True,176,71809.26,23.22,47.19,100275.52,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:47:00.629009+00:00,0.797,18,2,265,2,280,True,176,39714.55,25.11,46.76,100313.63,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:47:09.235956+00:00,8.609,18,3,265,30,4200,True,176,109448.48,24.78,45.33,100307.29,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:47:10.008525+00:00,0.766,18,4,320,2,280,True,176,64826.54,25.93,45.03,100313.77,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:47:18.629500+00:00,8.625,18,5,320,30,4200,True,176,160955.67,25.08,44.2,100309.87,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:47:27.823490+00:00,9.203,18,6,265,32,4480,True,176,166449.94,23.99,44.35,100280.91,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:47:37.005530+00:00,9.172,18,7,210,32,4480,True,176,183249.83,23.92,44.67,100284.35,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:47:46.172289+00:00,9.172,18,8,155,32,4480,True,176,330642.56,23.75,45.12,100285.38,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:47:55.349823+00:00,9.171,18,9,100,32,4480,True,176,938158.5,23.46,45.82,100275.83,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:48:04.544860+00:00,9.204,18,10,155,32,4480,True,176,235024.09,23.62,45.67,100271.99,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:48:33.738512+00:00,29.187,19,1,210,32,4480,True,176,71032.19,23.31,47.03,100274.3,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:48:34.522960+00:00,0.781,19,2,265,2,280,True,176,39312.04,25.24,46.52,100306.9,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:48:43.139774+00:00,8.625,19,3,265,30,4200,True,176,109589.04,24.8,45.2,100303.6,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:48:43.924205+00:00,0.782,19,4,320,2,280,True,176,64974.62,25.94,45.06,100307.75,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:48:52.543609+00:00,8.625,19,5,320,30,4200,True,176,162798.09,25.25,44.08,100302.46,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:49:01.726112+00:00,9.171,19,6,265,32,4480,True,176,183249.83,24.11,44.06,100273.59,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:49:10.903778+00:00,9.188,19,7,210,32,4480,True,176,198411.16,23.95,44.6,100273.11,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:49:20.081228+00:00,9.172,19,8,155,32,4480,True,176,344665.09,23.75,45.23,100274.56,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:49:29.264526+00:00,9.187,19,9,100,32,4480,True,176,982725.5,23.48,45.91,100272.83,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:49:38.447489+00:00,9.188,19,10,155,32,4480,True,176,241338.67,23.66,45.46,100279.42,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:50:07.651009+00:00,29.203,20,1,210,32,4480,True,176,71448.51,23.27,47.36,100280.6,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:50:08.441214+00:00,0.781,20,2,265,2,280,True,176,39493.98,25.18,46.65,100315.55,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:50:17.061934+00:00,8.625,20,3,265,30,4200,True,176,110154.91,24.76,45.22,100303.97,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:50:17.844050+00:00,0.781,20,4,320,2,280,True,176,65372.83,25.93,45.03,100310.09,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:50:26.454597+00:00,8.61,20,5,320,30,4200,True,176,163109.27,25.18,44.19,100312.04,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:50:35.633764+00:00,9.172,20,6,265,32,4480,True,176,184438.05,24.04,44.43,100282.08,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:50:44.819176+00:00,9.187,20,7,210,32,4480,True,176,198065.77,23.9,44.7,100284.04,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:50:54.008494+00:00,9.188,20,8,155,32,4480,True,176,345013.47,23.72,45.31,100267.05,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:51:03.193303+00:00,9.187,20,9,100,32,4480,True,176,982725.5,23.44,46.13,100274.48,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:51:12.384680+00:00,9.203,20,10,155,32,4480,True,176,241168.16,23.61,45.84,100277.59,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:51:41.570108+00:00,29.172,21,1,210,32,4480,True,176,71508.38,23.27,47.37,100277.41,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:51:42.351500+00:00,0.781,21,2,265,2,280,True,176,39640.75,25.18,46.82,100313.86,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:51:50.972817+00:00,8.625,21,3,265,30,4200,True,176,108959.35,24.76,45.45,100306.17,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:51:51.755904+00:00,0.782,21,4,320,2,280,True,176,65123.38,25.9,45.18,100316.05,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:52:00.376367+00:00,8.625,21,5,320,30,4200,True,176,163578.28,25.16,44.37,100311.49,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:52:09.551611+00:00,9.172,21,6,265,32,4480,True,176,182466.14,24.02,44.61,100279.95,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:52:18.725709+00:00,9.171,21,7,210,32,4480,True,176,197492.77,23.9,44.78,100278.15,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:52:27.899649+00:00,9.172,21,8,155,32,4480,True,176,343624.16,23.72,45.24,100272.2,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:52:37.083608+00:00,9.188,21,9,100,32,4480,True,176,978499.75,23.45,45.94,100268.16,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:52:46.264984+00:00,9.187,21,10,155,32,4480,True,176,240150.09,23.62,45.76,100270.13,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:53:15.478378+00:00,29.219,22,1,210,32,4480,True,176,70914.12,23.24,47.52,100273.27,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:53:16.257276+00:00,0.766,22,2,265,2,280,True,176,39457.46,25.18,46.94,100310.96,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:53:24.877491+00:00,8.625,22,3,265,30,4200,True,176,108820.41,24.79,45.38,100307.91,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:53:25.647306+00:00,0.765,22,4,320,2,280,True,176,65322.79,25.91,45.28,100305.39,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:53:34.261990+00:00,8.625,22,5,320,30,4200,True,176,164049.98,25.15,44.49,100308.63,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:53:43.439469+00:00,9.172,22,6,265,32,4480,True,176,182076.81,23.99,44.59,100280.13,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:53:52.627556+00:00,9.188,22,7,210,32,4480,True,176,196582.84,23.87,45.01,100276.12,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:54:01.812194+00:00,9.187,22,8,155,32,4480,True,176,340878.84,23.69,45.48,100269.71,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:54:10.991213+00:00,9.172,22,9,100,32,4480,True,176,969467.44,23.46,45.94,100264.84,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:54:20.171289+00:00,9.188,22,10,155,32,4480,True,176,239140.59,23.64,45.87,100267.97,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:54:49.370824+00:00,29.203,23,1,210,32,4480,True,176,70973.11,23.26,47.36,100267.46,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:54:50.150424+00:00,0.781,23,2,265,2,280,True,176,39348.29,25.19,46.62,100309.09,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:54:58.760958+00:00,8.609,23,3,265,30,4200,True,176,109308.28,24.83,45.32,100302.02,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:54:59.532792+00:00,0.766,23,4,320,2,280,True,176,65222.93,25.96,45.2,100306.67,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:55:08.147337+00:00,8.609,23,5,320,30,4200,True,176,163578.28,25.19,44.37,100301.65,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:55:17.319937+00:00,9.172,23,6,265,32,4480,True,176,183249.83,24.08,44.42,100267.8,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:55:26.513340+00:00,9.203,23,7,210,32,4480,True,176,196696.12,23.94,44.78,100273.45,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:55:35.684230+00:00,9.172,23,8,155,32,4480,True,176,341903.19,23.77,45.15,100266.43,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:55:44.859745+00:00,9.172,23,9,100,32,4480,True,176,971537.0,23.5,45.95,100261.19,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:55:54.036498+00:00,9.172,23,10,155,32,4480,True,176,240150.09,23.65,45.84,100265.95,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:56:23.248239+00:00,29.219,24,1,210,32,4480,True,176,70855.24,23.27,47.27,100259.79,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:56:24.017617+00:00,0.765,24,2,265,2,280,True,176,39457.46,25.24,46.76,100288.47,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
2025-10-20T09:56:32.643596+00:00,8.625,24,3,265,30,4200,True,176,108612.64,24.76,45.53,100293.34,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,test,HP-502-20sDwell,9f4083447f1c7bdde53315499bfa3fe64d7a2169
