timestamp_utc,elapsed_time_s,cycle_index,step_index,commanded_heater_temp_C,step_duration_ticks,step_duration_ms,heater_heat_stable,sensor_status_raw,gas_resistance_ohm,sensor_temperature_C,sensor_humidity_RH,pressure_Pa,backend,i2c_addr,sample_name,specimen_id,storage,notes,profile_name,profile_hash
2025-10-20T22:17:54.696250+00:00,4.578,34,10,155,32,4480,True,176,208469.06,24.61,44.93,99913.61,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:18:04.297255+00:00,9.61,35,1,210,32,4480,True,176,78479.46,23.44,47.72,99904.08,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:18:04.686471+00:00,0.39,35,2,265,2,280,True,176,40894.57,24.74,45.09,99914.65,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:18:08.994305+00:00,4.313,35,3,265,30,4200,True,176,113374.66,26.5,45.3,99946.57,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:18:09.384207+00:00,0.39,35,4,320,2,280,True,176,71748.88,26.13,43.9,99947.34,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:18:13.688743+00:00,4.297,35,5,320,30,4200,True,176,191616.77,27.16,44.12,99952.03,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:18:18.285100+00:00,4.594,35,6,265,32,4480,True,176,192048.02,26.44,43.16,99950.23,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:18:22.871744+00:00,4.594,35,7,210,32,4480,True,176,184637.58,25.22,43.56,99923.57,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:18:27.459735+00:00,4.578,35,8,155,32,4480,True,176,307969.94,25.09,43.87,99921.95,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:18:32.044253+00:00,4.594,35,9,100,32,4480,True,176,834385.81,24.9,44.28,99918.92,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:18:36.638586+00:00,4.593,35,10,155,32,4480,True,176,207203.56,24.63,44.96,99917.73,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:18:46.238994+00:00,9.594,36,1,210,32,4480,True,176,78263.53,23.47,47.59,99910.54,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:18:46.627584+00:00,0.391,36,2,265,2,280,True,176,40855.41,24.77,45.02,99920.04,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:18:50.933880+00:00,4.312,36,3,265,30,4200,True,176,114056.59,26.53,45.21,99951.84,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:18:51.327451+00:00,0.391,36,4,320,2,280,True,176,71930.32,26.17,43.78,99946.74,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:18:55.642937+00:00,4.312,36,5,320,30,4200,True,176,193572.78,27.19,43.99,99953.63,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:19:00.233777+00:00,4.594,36,6,265,32,4480,True,176,186656.94,26.39,43.12,99946.54,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:19:04.828774+00:00,4.594,36,7,210,32,4480,True,176,186656.94,25.25,43.45,99922.32,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:19:09.422033+00:00,4.594,36,8,155,32,4480,True,176,308248.03,25.11,43.75,99920.91,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:19:14.007020+00:00,4.578,36,9,100,32,4480,True,176,839000.44,24.92,44.2,99918.51,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:19:18.604664+00:00,4.609,36,10,155,32,4480,True,176,208724.02,24.65,44.93,99918.68,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:19:28.192430+00:00,9.578,37,1,210,32,4480,True,176,78191.81,23.48,47.65,99913.14,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:19:28.580088+00:00,0.391,37,2,265,2,280,True,176,40973.11,24.81,44.96,99916.39,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:19:32.885635+00:00,4.312,37,3,265,30,4200,True,176,113299.41,26.56,45.18,99946.62,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:19:33.272478+00:00,0.375,37,4,320,2,280,True,176,71809.26,26.17,43.76,99946.8,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:19:37.585196+00:00,4.313,37,5,320,30,4200,True,176,193463.06,27.19,43.97,99949.16,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:19:42.174004+00:00,4.594,37,6,265,32,4480,True,176,192589.81,26.4,43.07,99951.55,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:19:46.762436+00:00,4.593,37,7,210,32,4480,True,176,186453.02,25.25,43.39,99922.86,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:19:51.346180+00:00,4.578,37,8,155,32,4480,True,176,309365.56,25.11,43.75,99919.18,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:19:55.940993+00:00,4.594,37,9,100,32,4480,True,176,842105.25,24.9,44.23,99917.29,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:20:00.528085+00:00,4.594,37,10,155,32,4480,True,176,209107.61,24.62,44.91,99919.03,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:20:10.122828+00:00,9.594,38,1,210,32,4480,True,176,78696.59,23.48,47.69,99910.06,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:20:10.513677+00:00,0.39,38,2,265,2,280,True,176,41051.96,24.79,45.02,99919.62,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:20:14.822079+00:00,4.313,38,3,265,30,4200,True,176,113525.5,26.54,45.22,99953.88,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:20:15.211114+00:00,0.375,38,4,320,2,280,True,176,71508.38,26.15,43.83,99950.95,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:20:19.526877+00:00,4.328,38,5,320,30,4200,True,176,192048.02,27.2,44.04,99955.41,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:20:24.109538+00:00,4.578,38,6,265,32,4480,True,176,186453.02,26.41,43.1,99954.16,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:20:28.700741+00:00,4.594,38,7,210,32,4480,True,176,187271.39,25.27,43.38,99925.99,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:20:33.297009+00:00,4.594,38,8,155,32,4480,True,176,308248.03,25.12,43.7,99925.98,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:20:37.892131+00:00,4.593,38,9,100,32,4480,True,176,841586.19,24.91,44.17,99921.02,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:20:42.483643+00:00,4.594,38,10,155,32,4480,True,176,208979.59,24.64,44.85,99919.98,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:20:52.071151+00:00,9.578,39,1,210,32,4480,True,176,78551.7,23.49,47.53,99912.95,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:20:52.457008+00:00,0.391,39,2,265,2,280,True,176,41012.5,24.81,44.9,99919.72,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:20:56.762719+00:00,4.312,39,3,265,30,4200,True,176,113752.5,26.56,45.1,99949.69,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:20:57.152336+00:00,0.391,39,4,320,2,280,True,176,71568.35,26.17,43.74,99951.95,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:21:01.458253+00:00,4.297,39,5,320,30,4200,True,176,192372.72,27.17,43.97,99955.66,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:21:06.048226+00:00,4.594,39,6,265,32,4480,True,176,193572.78,26.45,43.05,99954.88,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:21:10.633745+00:00,4.578,39,7,210,32,4480,True,176,192264.36,25.24,43.43,99923.72,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:21:15.230700+00:00,4.609,39,8,155,32,4480,True,176,311909.84,25.1,43.82,99927.05,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:21:19.813372+00:00,4.578,39,9,100,32,4480,True,176,843666.31,24.89,44.23,99925.07,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:21:24.397803+00:00,4.578,39,10,155,32,4480,True,176,209879.08,24.63,44.95,99923.11,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:21:33.991628+00:00,9.594,40,1,210,32,4480,True,176,78624.08,23.48,47.61,99911.31,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:21:34.377818+00:00,0.391,40,2,265,2,280,True,176,41131.11,24.79,44.91,99918.48,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:21:38.688470+00:00,4.312,40,3,265,30,4200,True,176,113676.73,26.56,45.12,99948.9,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:21:39.077874+00:00,0.391,40,4,320,2,280,True,176,71568.35,26.15,43.72,99950.72,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:21:43.386379+00:00,4.312,40,5,320,30,4200,True,176,194233.69,27.2,43.93,99957.34,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:21:47.971286+00:00,4.578,40,6,265,32,4480,True,176,192807.38,26.46,43.0,99958.45,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:21:52.560968+00:00,4.594,40,7,210,32,4480,True,176,191616.77,25.27,43.4,99924.54,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:21:57.149455+00:00,4.578,40,8,155,32,4480,True,176,310773.91,25.1,43.69,99922.09,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:22:01.734613+00:00,4.594,40,9,100,32,4480,True,176,849968.88,24.91,44.18,99921.3,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:22:06.329876+00:00,4.594,40,10,155,32,4480,True,176,210396.55,24.63,44.88,99920.02,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:22:15.929443+00:00,9.594,41,1,210,32,4480,True,176,79061.15,23.48,47.58,99912.2,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:22:16.318748+00:00,0.39,41,2,265,2,280,True,176,41250.4,24.77,44.94,99926.0,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:22:20.625413+00:00,4.313,41,3,265,30,4200,True,176,113224.23,26.54,45.16,99959.06,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:22:21.015793+00:00,0.39,41,4,320,2,280,True,176,71991.0,26.15,43.79,99953.08,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:22:25.324508+00:00,4.313,41,5,320,30,4200,True,176,193353.47,27.16,44.02,99956.98,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:22:29.915364+00:00,4.578,41,6,265,32,4480,True,176,193572.78,26.43,43.12,99953.69,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:22:34.501071+00:00,4.594,41,7,210,32,4480,True,176,192698.53,25.24,43.42,99925.39,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:22:39.083541+00:00,4.578,41,8,155,32,4480,True,176,311625.06,25.12,43.73,99922.76,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:22:43.671426+00:00,4.594,41,9,100,32,4480,True,176,854223.12,24.93,44.23,99921.88,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:22:48.253116+00:00,4.578,41,10,155,32,4480,True,176,210916.58,24.65,44.89,99920.79,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:22:57.844612+00:00,9.593,42,1,210,32,4480,True,176,79207.92,23.48,47.63,99912.91,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:22:58.234992+00:00,0.391,42,2,265,2,280,True,176,41170.79,24.8,44.98,99922.61,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:23:02.550266+00:00,4.313,42,3,265,30,4200,True,176,113601.06,26.55,45.2,99955.84,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:23:02.938753+00:00,0.39,42,4,320,2,280,True,176,71930.32,26.13,43.79,99951.02,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:23:07.241622+00:00,4.297,42,5,320,30,4200,True,176,194123.22,27.21,44.0,99957.37,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:23:11.824348+00:00,4.594,42,6,265,32,4480,True,176,193134.67,26.5,43.07,99958.94,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:23:16.411484+00:00,4.578,42,7,210,32,4480,True,176,192481.2,25.28,43.38,99928.29,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:23:21.005385+00:00,4.594,42,8,155,32,4480,True,176,312480.94,25.12,43.69,99926.48,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:23:25.595579+00:00,4.593,42,9,100,32,4480,True,176,845233.19,24.9,44.2,99922.47,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:23:30.179555+00:00,4.579,42,10,155,32,4480,True,176,211439.19,24.64,44.86,99922.23,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:23:39.775675+00:00,9.609,43,1,210,32,4480,True,176,79281.51,23.5,47.52,99913.83,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:23:40.163516+00:00,0.375,43,2,265,2,280,True,176,41250.4,24.79,44.89,99923.91,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:23:44.480900+00:00,4.328,43,3,265,30,4200,True,176,113525.5,26.56,45.1,99954.71,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:23:44.871695+00:00,0.391,43,4,320,2,280,True,176,71930.32,26.09,43.73,99953.02,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:23:49.176496+00:00,4.297,43,5,320,30,4200,True,176,193353.47,27.16,43.94,99961.65,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:23:53.769732+00:00,4.593,43,6,265,32,4480,True,176,194233.69,26.45,43.06,99957.58,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:23:58.363299+00:00,4.594,43,7,210,32,4480,True,176,193463.06,25.24,43.4,99928.34,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:24:02.950412+00:00,4.594,43,8,155,32,4480,True,176,313341.5,25.08,43.77,99925.66,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:24:07.543647+00:00,4.594,43,9,100,32,4480,True,176,853689.06,24.88,44.25,99926.9,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:24:12.125825+00:00,4.578,43,10,155,32,4480,True,176,212492.22,24.59,44.95,99926.73,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:24:21.720527+00:00,9.593,44,1,210,32,4480,True,176,79503.11,23.42,47.7,99915.7,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:24:22.107112+00:00,0.391,44,2,265,2,280,True,176,41410.55,24.72,45.05,99925.62,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:24:26.415283+00:00,4.297,44,3,265,30,4200,True,176,114285.71,26.48,45.25,99954.83,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:24:26.804265+00:00,0.391,44,4,320,2,280,True,176,72173.66,26.11,43.85,99955.81,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:24:31.115531+00:00,4.312,44,5,320,30,4200,True,176,193572.78,27.14,44.08,99960.14,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:24:35.705013+00:00,4.594,44,6,265,32,4480,True,176,194455.0,26.37,43.19,99955.29,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:24:40.296302+00:00,4.594,44,7,210,32,4480,True,176,193792.58,25.22,43.48,99927.45,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:24:44.890416+00:00,4.593,44,8,155,32,4480,True,176,313341.5,25.09,43.81,99926.18,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:24:49.474209+00:00,4.578,44,9,100,32,4480,True,176,856366.31,24.88,44.3,99922.44,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:24:54.057242+00:00,4.594,44,10,155,32,4480,True,176,211964.39,24.62,44.95,99924.31,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:25:03.655630+00:00,9.594,45,1,210,32,4480,True,176,79503.11,23.43,47.72,99909.38,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:25:04.044262+00:00,0.391,45,2,265,2,280,True,176,41450.78,24.71,45.07,99921.25,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:25:08.361661+00:00,4.312,45,3,265,30,4200,True,176,113904.34,26.48,45.28,99952.1,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:25:08.752690+00:00,0.391,45,4,320,2,280,True,176,72051.79,26.03,43.9,99950.18,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
2025-10-20T22:25:13.068467+00:00,4.312,45,5,320,30,4200,True,176,194676.81,27.1,44.14,99960.2,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,Cleaning,HP-502-5sDwell,66445e88f001593fb419479e549f4fa07d7cc84b
