timestamp_utc,cycle_index,step_index,commanded_heater_temp_C,step_duration_ticks,step_duration_ms,heater_heat_stable,sensor_status_raw,gas_resistance_ohm,sensor_temperature_C,sensor_humidity_RH,pressure_Pa,backend,i2c_addr,sample_name,specimen_id,storage,notes,profile_name,profile_hash
2025-10-17T22:43:45.623279+00:00,54,9,100,32,4480,True,176,4252271.0,24.6,41.43,100414.95,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:43:54.806263+00:00,54,10,155,32,4480,True,176,965354.69,24.79,41.17,100411.65,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:44:24.020031+00:00,55,1,210,32,4480,True,176,302243.22,24.45,42.75,100417.57,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:44:24.805606+00:00,55,2,265,2,280,True,176,132470.89,26.28,41.97,100440.0,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:44:33.426064+00:00,55,3,265,30,4200,True,176,237973.5,25.97,40.89,100446.07,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:44:34.214501+00:00,55,4,320,2,280,True,176,134559.8,27.05,40.6,100448.95,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:44:42.833521+00:00,55,5,320,30,4200,True,176,334531.19,26.44,39.89,100449.38,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:44:52.019118+00:00,55,6,265,32,4480,True,176,457449.19,25.25,39.99,100417.93,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:45:01.203593+00:00,55,7,210,32,4480,True,176,699214.75,25.08,40.32,100417.89,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:45:10.381628+00:00,55,8,155,32,4480,True,176,1373114.38,24.88,40.79,100414.21,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:45:19.554177+00:00,55,9,100,32,4480,True,176,4245659.5,24.59,41.5,100414.52,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:45:28.732943+00:00,55,10,155,32,4480,True,176,970156.31,24.78,41.29,100417.59,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:45:57.931163+00:00,56,1,210,32,4480,True,176,302511.09,24.41,42.69,100421.37,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:45:58.706929+00:00,56,2,265,2,280,True,176,133926.23,26.25,41.91,100441.22,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:46:07.326855+00:00,56,3,265,30,4200,True,176,242023.16,26.0,40.8,100452.5,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:46:08.110118+00:00,56,4,320,2,280,True,176,134878.81,27.02,40.74,100447.07,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:46:16.725897+00:00,56,5,320,30,4200,True,176,337508.25,26.4,39.99,100451.82,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:46:25.899926+00:00,56,6,265,32,4480,True,176,458678.62,25.24,40.08,100420.44,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:46:35.084435+00:00,56,7,210,32,4480,True,176,699931.62,25.09,40.5,100420.58,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:46:44.264930+00:00,56,8,155,32,4480,True,176,1380053.88,24.89,40.9,100418.25,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:46:53.447941+00:00,56,9,100,32,4480,True,176,4265556.0,24.58,41.46,100419.72,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:47:02.632197+00:00,56,10,155,32,4480,True,176,978499.75,24.8,41.28,100421.41,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:47:31.831332+00:00,57,1,210,32,4480,True,176,303857.56,24.4,42.67,100425.84,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:47:32.614995+00:00,57,2,265,2,280,True,176,133926.23,26.27,42.12,100446.98,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:47:41.237186+00:00,57,3,265,30,4200,True,176,242711.55,25.95,41.0,100454.73,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:47:42.024842+00:00,57,4,320,2,280,True,176,134242.27,27.04,40.86,100455.54,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:47:50.644086+00:00,57,5,320,30,4200,True,176,335847.81,26.37,40.12,100452.27,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:47:59.824831+00:00,57,6,265,32,4480,True,176,458678.62,25.26,40.09,100423.66,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:48:09.002004+00:00,57,7,210,32,4480,True,176,704264.12,25.09,40.57,100421.36,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:48:18.185190+00:00,57,8,155,32,4480,True,176,1389888.0,24.89,40.77,100418.75,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:48:27.370112+00:00,57,9,100,32,4480,True,176,4289005.0,24.57,41.39,100421.41,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:48:36.545080+00:00,57,10,155,32,4480,True,176,977799.0,24.75,41.14,100425.14,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:49:05.749520+00:00,58,1,210,32,4480,True,176,305489.25,24.41,42.77,100428.34,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:49:06.532375+00:00,58,2,265,2,280,True,176,134031.41,26.27,42.14,100449.08,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:49:15.151732+00:00,58,3,265,30,4200,True,176,241509.44,26.03,40.89,100454.23,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:49:15.938304+00:00,58,4,320,2,280,True,176,135092.34,27.05,40.57,100455.05,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:49:24.563648+00:00,58,5,320,30,4200,True,176,338177.0,26.32,40.1,100456.45,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:49:33.752948+00:00,58,6,265,32,4480,True,176,458678.62,25.22,40.36,100426.26,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:49:42.924756+00:00,58,7,210,32,4480,True,176,701369.88,25.11,40.67,100425.21,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:49:52.112286+00:00,58,8,155,32,4480,True,176,1387064.0,24.91,40.98,100421.7,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:50:01.292654+00:00,58,9,100,32,4480,True,176,4285639.5,24.61,41.48,100424.6,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:50:10.471358+00:00,58,10,155,32,4480,True,176,980608.06,24.8,41.07,100425.35,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:50:39.658818+00:00,59,1,210,32,4480,True,176,305762.91,24.45,42.39,100429.14,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:50:40.440141+00:00,59,2,265,2,280,True,176,134453.78,26.27,41.82,100450.86,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:50:49.059325+00:00,59,3,265,30,4200,True,176,242539.08,25.98,40.74,100458.35,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:50:49.841134+00:00,59,4,320,2,280,True,176,135629.14,27.04,40.59,100455.77,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:50:58.461563+00:00,59,5,320,30,4200,True,176,340199.34,26.35,39.85,100458.38,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:51:07.638977+00:00,59,6,265,32,4480,True,176,466514.81,25.2,39.95,100428.23,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:51:16.807995+00:00,59,7,210,32,4480,True,176,712347.81,25.05,40.54,100427.23,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:51:25.988712+00:00,59,8,155,32,4480,True,176,1401300.0,24.84,40.98,100423.49,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:51:35.177886+00:00,59,9,100,32,4480,True,176,4340132.5,24.56,41.46,100426.28,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:51:44.356847+00:00,59,10,155,32,4480,True,176,984852.12,24.76,41.44,100427.54,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:52:13.551984+00:00,60,1,210,32,4480,True,176,308526.66,24.41,42.72,100432.52,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:52:14.340359+00:00,60,2,265,2,280,True,176,135306.55,26.27,42.11,100452.45,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:52:22.957430+00:00,60,3,265,30,4200,True,176,241851.67,26.02,40.93,100459.07,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:52:23.740876+00:00,60,4,320,2,280,True,176,134347.94,27.04,40.85,100461.48,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:52:32.357786+00:00,60,5,320,30,4200,True,176,337508.25,26.38,40.05,100458.37,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:52:41.540784+00:00,60,6,265,32,4480,True,176,462720.28,25.22,40.04,100428.54,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:52:50.716835+00:00,60,7,210,32,4480,True,176,713091.94,25.08,40.29,100427.7,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:52:59.906977+00:00,60,8,155,32,4480,True,176,1402739.75,24.88,40.93,100423.79,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:53:09.091395+00:00,60,9,100,32,4480,True,176,4353973.0,24.59,41.45,100425.96,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:53:18.262452+00:00,60,10,155,32,4480,True,176,995624.69,24.78,41.11,100428.66,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:53:47.472184+00:00,61,1,210,32,4480,True,176,307969.94,24.37,42.8,100432.78,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:53:48.256836+00:00,61,2,265,2,280,True,176,135629.14,26.21,42.16,100454.66,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:53:56.871111+00:00,61,3,265,30,4200,True,176,242023.16,25.96,41.0,100462.23,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:53:57.653983+00:00,61,4,320,2,280,True,176,136061.66,27.01,40.66,100458.36,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:54:06.275324+00:00,61,5,320,30,4200,True,176,339522.53,26.26,39.88,100461.07,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:54:15.456991+00:00,61,6,265,32,4480,True,176,464926.22,25.21,40.22,100432.37,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:54:24.629189+00:00,61,7,210,32,4480,True,176,713837.56,25.06,40.52,100428.84,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:54:33.812171+00:00,61,8,155,32,4480,True,176,1411440.38,24.83,40.84,100430.11,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:54:42.999533+00:00,61,9,100,32,4480,True,176,4364411.5,24.54,41.63,100427.7,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:54:52.181006+00:00,61,10,155,32,4480,True,176,997078.88,24.74,41.37,100428.9,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:55:21.377212+00:00,62,1,210,32,4480,True,176,307969.94,24.36,42.69,100435.24,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:55:22.159330+00:00,62,2,265,2,280,True,176,135953.27,26.24,42.36,100451.88,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:55:30.769347+00:00,62,3,265,30,4200,True,176,245504.67,25.97,41.1,100464.46,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:55:31.555351+00:00,62,4,320,2,280,True,176,135521.44,27.01,40.97,100461.27,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:55:40.178320+00:00,62,5,320,30,4200,True,176,338512.41,26.32,40.27,100463.6,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:55:49.344436+00:00,62,6,265,32,4480,True,176,461157.41,25.25,40.26,100432.36,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:55:58.523433+00:00,62,7,210,32,4480,True,176,715333.56,25.07,40.53,100430.81,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:56:07.708894+00:00,62,8,155,32,4480,True,176,1412901.0,24.89,40.88,100426.52,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:56:16.894060+00:00,62,9,100,32,4480,True,176,4413793.0,24.6,41.39,100431.25,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:56:26.076876+00:00,62,10,155,32,4480,True,176,1004413.94,24.79,41.25,100432.16,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:56:55.280434+00:00,63,1,210,32,4480,True,176,309646.22,24.37,42.59,100437.53,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:56:56.060535+00:00,63,2,265,2,280,True,176,136496.94,26.21,42.23,100458.13,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:57:04.684955+00:00,63,3,265,30,4200,True,176,246035.56,25.94,40.89,100468.86,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:57:05.469898+00:00,63,4,320,2,280,True,176,136935.02,26.97,40.67,100463.27,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:57:14.087142+00:00,63,5,320,30,4200,True,176,339522.53,26.33,39.92,100467.92,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:57:23.276087+00:00,63,6,265,32,4480,True,176,471998.16,25.17,40.12,100436.68,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:57:32.446325+00:00,63,7,210,32,4480,True,176,725212.44,25.01,40.47,100435.93,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:57:41.630611+00:00,63,8,155,32,4480,True,176,1427675.12,24.83,41.12,100436.33,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:57:50.809343+00:00,63,9,100,32,4480,True,176,4457018.5,24.54,41.8,100437.02,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:57:59.996985+00:00,63,10,155,32,4480,True,176,1003675.56,24.72,41.48,100438.42,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:58:29.193564+00:00,64,1,210,32,4480,True,176,312195.12,24.37,42.67,100443.96,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:58:29.979658+00:00,64,2,265,2,280,True,176,136825.23,26.22,42.14,100468.7,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:58:38.606476+00:00,64,3,265,30,4200,True,176,245152.02,25.91,41.02,100474.98,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:58:39.389350+00:00,64,4,320,2,280,True,176,136278.95,27.01,40.86,100473.19,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:58:48.008844+00:00,64,5,320,30,4200,True,176,339860.59,26.32,40.12,100476.28,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:58:57.188913+00:00,64,6,265,32,4480,True,176,465243.06,25.23,40.31,100446.62,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:59:06.368248+00:00,64,7,210,32,4480,True,176,717589.38,25.06,40.43,100443.34,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:59:15.549972+00:00,64,8,155,32,4480,True,176,1424695.62,24.86,40.9,100443.5,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:59:24.722651+00:00,64,9,100,32,4480,True,176,4471615.5,24.58,41.68,100442.64,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:59:33.901794+00:00,64,10,155,32,4480,True,176,1010360.12,24.75,41.24,100444.33,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:00:03.099086+00:00,65,1,210,32,4480,True,176,311625.06,24.33,42.93,100447.25,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:00:03.879022+00:00,65,2,265,2,280,True,176,137044.97,26.2,42.32,100467.8,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:00:12.505317+00:00,65,3,265,30,4200,True,176,244800.38,25.89,41.15,100475.91,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:00:13.292056+00:00,65,4,320,2,280,True,176,136825.23,26.97,40.78,100474.27,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:00:21.914788+00:00,65,5,320,30,4200,True,176,341903.19,26.24,40.09,100476.8,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:00:31.093265+00:00,65,6,265,32,4480,True,176,469724.78,25.16,40.12,100446.98,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:00:40.259882+00:00,65,7,210,32,4480,True,176,729864.56,25.02,40.44,100444.67,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:00:49.449180+00:00,65,8,155,32,4480,True,176,1442761.5,24.8,41.01,100445.42,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:00:58.624777+00:00,65,9,100,32,4480,True,176,4475280.0,24.53,41.79,100445.91,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:01:07.817415+00:00,65,10,155,32,4480,True,176,1017892.62,24.69,41.31,100445.48,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:01:37.015723+00:00,66,1,210,32,4480,True,176,313917.84,24.34,42.97,100448.95,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:01:37.799009+00:00,66,2,265,2,280,True,176,137819.66,26.19,42.23,100470.45,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:01:46.419187+00:00,66,3,265,30,4200,True,176,245681.38,25.89,41.09,100480.56,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:01:47.207883+00:00,66,4,320,2,280,True,176,136496.94,26.96,41.05,100480.09,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:01:55.827736+00:00,66,5,320,30,4200,True,176,340199.34,26.3,40.35,100479.65,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:02:05.008700+00:00,66,6,265,32,4480,True,176,469401.78,25.19,40.2,100449.63,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:02:14.191674+00:00,66,7,210,32,4480,True,176,724442.88,25.02,40.48,100446.23,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
