timestamp_utc,cycle_index,step_index,commanded_heater_temp_C,step_duration_ticks,step_duration_ms,heater_heat_stable,sensor_status_raw,gas_resistance_ohm,sensor_temperature_C,sensor_humidity_RH,pressure_Pa,backend,i2c_addr,sample_name,specimen_id,storage,notes,profile_name,profile_hash
2025-10-16T15:20:02.333990+00:00,26,9,100,32,4480,True,176,4322955.0,29.05,28.04,100834.05,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:20:11.519409+00:00,26,10,155,32,4480,True,176,873906.56,29.17,27.97,100836.5,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:20:20.709948+00:00,27,1,210,32,4480,True,176,312767.25,29.34,27.71,100841.58,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:20:21.494536+00:00,27,2,265,2,280,True,176,134559.8,30.88,27.83,100858.43,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:20:30.109594+00:00,27,3,265,30,4200,True,176,280624.84,30.58,27.28,100868.52,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:20:30.896996+00:00,27,4,320,2,280,True,176,157248.16,31.45,27.34,100864.27,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:20:39.517898+00:00,27,5,320,30,4200,True,176,393619.06,30.78,26.95,100873.14,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:20:48.693552+00:00,27,6,265,32,4480,True,176,520589.72,29.49,27.28,100836.48,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:20:57.873662+00:00,27,7,210,32,4480,True,176,726756.56,29.31,27.55,100841.73,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:21:07.050838+00:00,27,8,155,32,4480,True,176,1375881.75,29.0,28.02,100834.3,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:21:16.235089+00:00,27,9,100,32,4480,True,176,4471615.5,28.58,28.62,100831.77,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:21:25.416829+00:00,27,10,155,32,4480,True,176,887540.62,28.67,28.57,100831.49,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:21:34.586808+00:00,28,1,210,32,4480,True,176,323743.28,28.94,28.17,100839.23,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:21:35.367868+00:00,28,2,265,2,280,True,176,136715.62,30.56,28.2,100856.63,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:21:43.994166+00:00,28,3,265,30,4200,True,176,286033.53,30.14,27.61,100866.92,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:21:44.776774+00:00,28,4,320,2,280,True,176,160350.77,31.15,27.61,100858.32,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:21:53.398043+00:00,28,5,320,30,4200,True,176,396361.53,30.51,27.1,100868.19,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:22:02.584429+00:00,28,6,265,32,4480,True,176,523785.16,29.31,27.4,100838.79,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:22:11.767777+00:00,28,7,210,32,4480,True,176,741760.25,29.08,27.74,100840.34,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:22:20.939098+00:00,28,8,155,32,4480,True,176,1408528.25,28.83,28.12,100835.3,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:22:30.130754+00:00,28,9,100,32,4480,True,176,4572704.5,28.45,28.7,100830.15,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:22:39.308307+00:00,28,10,155,32,4480,True,176,916126.12,28.66,28.51,100833.53,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:22:48.496439+00:00,29,1,210,32,4480,True,176,330003.22,28.85,28.18,100832.59,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:22:49.287628+00:00,29,2,265,2,280,True,176,139509.53,30.49,28.17,100856.72,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:22:57.897367+00:00,29,3,265,30,4200,True,176,288694.66,30.23,27.49,100859.71,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:22:58.677631+00:00,29,4,320,2,280,True,176,161259.84,31.2,27.47,100854.98,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:23:07.295695+00:00,29,5,320,30,4200,True,176,402911.66,30.53,27.03,100866.79,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:23:16.470900+00:00,29,6,265,32,4480,True,176,529883.56,29.32,27.32,100835.16,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:23:25.637490+00:00,29,7,210,32,4480,True,176,744186.06,29.14,27.61,100833.18,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:23:34.806065+00:00,29,8,155,32,4480,True,176,1429169.62,28.92,27.9,100836.02,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:23:43.998761+00:00,29,9,100,32,4480,True,176,4658516.0,28.57,28.45,100831.07,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:23:53.179580+00:00,29,10,155,32,4480,True,176,927956.5,28.71,28.31,100831.73,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:24:02.346690+00:00,30,1,210,32,4480,True,176,332575.5,28.91,27.98,100836.2,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:24:03.127772+00:00,30,2,265,2,280,True,176,140659.34,30.57,28.01,100856.82,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:24:11.745350+00:00,30,3,265,30,4200,True,176,289429.06,30.32,27.3,100865.62,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:24:12.526888+00:00,30,4,320,2,280,True,176,162025.31,31.26,27.26,100857.25,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:24:21.152028+00:00,30,5,320,30,4200,True,176,405303.78,30.48,26.89,100870.59,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:24:30.330044+00:00,30,6,265,32,4480,True,176,535284.88,29.24,27.25,100840.95,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:24:39.499588+00:00,30,7,210,32,4480,True,176,763466.94,28.91,27.7,100838.38,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:24:48.686268+00:00,30,8,155,32,4480,True,176,1442761.5,28.72,28.06,100837.0,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:24:57.877872+00:00,30,9,100,32,4480,True,176,4776676.5,28.41,28.52,100827.74,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:25:07.061827+00:00,30,10,155,32,4480,True,176,944649.44,28.52,28.44,100832.8,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:25:16.238452+00:00,31,1,210,32,4480,True,176,340199.34,28.75,28.12,100832.32,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:25:17.017526+00:00,31,2,265,2,280,True,176,142420.03,30.43,28.12,100854.56,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:25:25.631667+00:00,31,3,265,30,4200,True,176,292154.06,30.15,27.45,100867.97,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:25:26.409282+00:00,31,4,320,2,280,True,176,162488.09,31.23,27.39,100862.02,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:25:35.020699+00:00,31,5,320,30,4200,True,176,404343.53,30.66,26.82,100864.63,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:25:44.210530+00:00,31,6,265,32,4480,True,176,534446.75,29.43,27.01,100832.34,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:25:53.390583+00:00,31,7,210,32,4480,True,176,765178.38,29.25,27.2,100836.95,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:26:02.559034+00:00,31,8,155,32,4480,True,176,1478700.38,29.05,27.57,100830.57,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:26:11.741351+00:00,31,9,100,32,4480,True,176,4835891.5,28.73,28.09,100826.56,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:26:20.930281+00:00,31,10,155,32,4480,True,176,960600.38,28.9,27.91,100829.98,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:26:30.115671+00:00,32,1,210,32,4480,True,176,338512.41,29.13,27.62,100836.28,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:26:30.894036+00:00,32,2,265,2,280,True,176,142777.47,30.8,27.65,100854.34,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:26:39.507486+00:00,32,3,265,30,4200,True,176,290167.19,30.56,26.98,100864.12,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:26:40.284505+00:00,32,4,320,2,280,True,176,162642.95,31.48,26.91,100855.89,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:26:48.910417+00:00,32,5,320,30,4200,True,176,405303.78,30.84,26.48,100862.34,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:26:58.090359+00:00,32,6,265,32,4480,True,176,534028.69,29.74,26.67,100830.14,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:27:07.272683+00:00,32,7,210,32,4480,True,176,760914.0,29.57,26.9,100833.89,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:27:16.465398+00:00,32,8,155,32,4480,True,176,1480303.62,29.37,27.18,100830.88,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:27:25.651584+00:00,32,9,100,32,4480,True,176,4853080.5,29.02,27.7,100827.85,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
2025-10-16T15:27:34.843506+00:00,32,10,155,32,4480,True,176,961954.0,29.21,27.57,100832.77,coines,0x76,Natural Air- HP-502,Office Air,countertop,,HP-502,aac0eeab6dc21836751ca27fe588aa00e7228bce
