timestamp_utc,cycle_index,step_index,commanded_heater_temp_C,step_duration_ticks,step_duration_ms,heater_heat_stable,sensor_status_raw,gas_resistance_ohm,sensor_temperature_C,sensor_humidity_RH,pressure_Pa,backend,i2c_addr,sample_name,specimen_id,storage,notes,profile_name,profile_hash
2025-10-18T00:58:11.726102+00:00,24,10,155,32,4480,True,176,276532.53,24.91,41.75,100568.62,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:58:40.926867+00:00,25,1,210,32,4480,True,176,99205.58,24.55,43.16,100569.15,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:58:41.710337+00:00,25,2,265,2,280,True,176,50753.37,26.46,42.64,100603.75,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:58:50.329024+00:00,25,3,265,30,4200,True,176,157103.41,26.05,41.33,100600.27,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:58:51.114063+00:00,25,4,320,2,280,True,176,71991.0,27.18,41.17,100609.98,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:58:59.734802+00:00,25,5,320,30,4200,True,176,137931.03,26.47,40.5,100604.99,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:59:08.904586+00:00,25,6,265,32,4480,True,176,219742.48,25.33,40.65,100574.63,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:59:18.090186+00:00,25,7,210,32,4480,True,176,240658.05,25.19,40.94,100572.43,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:59:27.277118+00:00,25,8,155,32,4480,True,176,441474.47,25.02,41.39,100570.22,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:59:36.452712+00:00,25,9,100,32,4480,True,176,1380053.88,24.73,41.94,100566.41,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T00:59:45.630501+00:00,25,10,155,32,4480,True,176,279705.0,24.9,41.78,100568.22,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:00:14.831024+00:00,26,1,210,32,4480,True,176,98746.38,24.56,43.19,100570.5,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:00:15.620941+00:00,26,2,265,2,280,True,176,50723.2,26.46,42.64,100607.2,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:00:24.240310+00:00,26,3,265,30,4200,True,176,155954.92,26.1,41.4,100600.91,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:00:25.027634+00:00,26,4,320,2,280,True,176,71688.6,27.21,41.28,100608.99,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:00:33.644951+00:00,26,5,320,30,4200,True,176,139737.98,26.41,40.49,100604.31,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:00:42.811443+00:00,26,6,265,32,4480,True,176,220025.78,25.33,40.49,100576.63,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:00:52.000047+00:00,26,7,210,32,4480,True,176,240488.5,25.17,40.9,100575.2,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:01:01.180447+00:00,26,8,155,32,4480,True,176,444927.22,24.99,41.38,100573.79,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:01:10.344944+00:00,26,9,100,32,4480,True,176,1395570.75,24.72,41.98,100567.85,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:01:19.533786+00:00,26,10,155,32,4480,True,176,278791.19,24.89,41.81,100570.27,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:01:48.727861+00:00,27,1,210,32,4480,True,176,98803.55,24.51,43.24,100573.18,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:01:49.506342+00:00,27,2,265,2,280,True,176,50874.4,26.48,42.71,100603.06,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:01:58.125610+00:00,27,3,265,30,4200,True,176,156527.06,26.07,41.5,100604.4,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:01:58.904342+00:00,27,4,320,2,280,True,176,72541.8,27.2,41.17,100603.07,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:02:07.515552+00:00,27,5,320,30,4200,True,176,140427.86,26.43,40.49,100607.77,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:02:16.700984+00:00,27,6,265,32,4480,True,176,218616.56,25.3,40.72,100577.63,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:02:25.892432+00:00,27,7,210,32,4480,True,176,241680.44,25.16,41.03,100574.81,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:02:35.072943+00:00,27,8,155,32,4480,True,176,444637.44,24.99,41.41,100574.94,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:02:44.252845+00:00,27,9,100,32,4480,True,176,1388474.62,24.71,42.06,100569.48,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:02:53.438031+00:00,27,10,155,32,4480,True,176,278563.66,24.86,41.81,100573.18,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:03:22.646083+00:00,28,1,210,32,4480,True,176,97840.62,24.54,43.15,100574.96,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:03:23.423392+00:00,28,2,265,2,280,True,176,50245.34,26.48,42.56,100604.1,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:03:32.049158+00:00,28,3,265,30,4200,True,176,155104.52,26.06,41.37,100604.51,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:03:32.838386+00:00,28,4,320,2,280,True,176,72234.77,27.17,41.21,100614.31,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:03:41.463745+00:00,28,5,320,30,4200,True,176,140427.86,26.43,40.5,100609.41,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:03:50.645029+00:00,28,6,265,32,4480,True,176,219742.48,25.33,40.51,100577.85,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:03:59.814448+00:00,28,7,210,32,4480,True,176,240997.88,25.19,40.94,100577.54,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:04:08.990074+00:00,28,8,155,32,4480,True,176,448729.19,25.01,41.38,100575.65,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:04:18.167992+00:00,28,9,100,32,4480,True,176,1402739.75,24.73,41.98,100570.18,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:04:27.345180+00:00,28,10,155,32,4480,True,176,279475.97,24.91,41.76,100575.41,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:04:56.547078+00:00,29,1,210,32,4480,True,176,97840.62,24.55,43.03,100576.9,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:04:57.325687+00:00,29,2,265,2,280,True,176,50483.14,26.48,42.53,100609.0,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:05:05.944510+00:00,29,3,265,30,4200,True,176,154963.69,26.06,41.32,100606.24,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:05:06.725751+00:00,29,4,320,2,280,True,176,72418.67,27.24,41.22,100608.9,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:05:15.347042+00:00,29,5,320,30,4200,True,176,141592.92,26.4,40.43,100610.0,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:05:24.529373+00:00,29,6,265,32,4480,True,176,221166.31,25.32,40.6,100578.84,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:05:33.697667+00:00,29,7,210,32,4480,True,176,241338.67,25.19,40.93,100578.52,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:05:42.868081+00:00,29,8,155,32,4480,True,176,451399.59,25.02,41.31,100577.18,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:05:52.041369+00:00,29,9,100,32,4480,True,176,1407076.62,24.73,41.93,100574.03,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:06:01.230247+00:00,29,10,155,32,4480,True,176,280855.72,24.9,41.73,100575.88,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:06:30.426238+00:00,30,1,210,32,4480,True,176,97616.78,24.55,43.0,100579.84,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:06:31.208204+00:00,30,2,265,2,280,True,176,50423.48,26.47,42.48,100611.93,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:06:39.833408+00:00,30,3,265,30,4200,True,176,155528.55,26.06,41.28,100609.38,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:06:40.613790+00:00,30,4,320,2,280,True,176,72789.31,27.18,41.15,100616.82,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:06:49.231780+00:00,30,5,320,30,4200,True,176,142658.12,26.44,40.41,100612.62,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:06:58.419680+00:00,30,6,265,32,4480,True,176,220880.06,25.31,40.54,100580.9,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:07:07.601598+00:00,30,7,210,32,4480,True,176,241509.44,25.18,40.9,100580.77,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:07:16.784944+00:00,30,8,155,32,4480,True,176,452296.81,25.02,41.33,100577.91,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:07:25.972178+00:00,30,9,100,32,4480,True,176,1420249.62,24.73,41.9,100573.54,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:07:35.157678+00:00,30,10,155,32,4480,True,176,280624.84,24.9,41.57,100577.14,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:08:04.354618+00:00,31,1,210,32,4480,True,176,97449.56,24.55,42.98,100581.52,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:08:05.131359+00:00,31,2,265,2,280,True,176,50304.58,26.48,42.53,100612.72,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:08:13.752294+00:00,31,3,265,30,4200,True,176,155245.61,26.09,41.27,100610.23,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:08:14.530787+00:00,31,4,320,2,280,True,176,72851.45,27.17,41.1,100618.71,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:08:23.155598+00:00,31,5,320,30,4200,True,176,144225.36,26.42,40.43,100613.0,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:08:32.341924+00:00,31,6,265,32,4480,True,176,220452.09,25.31,40.59,100583.81,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:08:41.528830+00:00,31,7,210,32,4480,True,176,242023.16,25.19,40.86,100580.67,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:08:50.716990+00:00,31,8,155,32,4480,True,176,450208.84,24.99,41.25,100580.0,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:08:59.910631+00:00,31,9,100,32,4480,True,176,1418773.88,24.71,41.91,100575.72,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:09:09.094481+00:00,31,10,155,32,4480,True,176,282716.72,24.91,41.67,100581.12,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:09:38.299741+00:00,32,1,210,32,4480,True,176,96896.29,24.57,43.03,100581.8,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:09:39.080364+00:00,32,2,265,2,280,True,176,50215.77,26.47,42.45,100614.66,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:09:47.713345+00:00,32,3,265,30,4200,True,176,154402.89,26.04,41.26,100609.73,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:09:48.499882+00:00,32,4,320,2,280,True,176,72727.27,27.19,41.12,100618.49,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:09:57.124699+00:00,32,5,320,30,4200,True,176,144225.36,26.44,40.37,100615.67,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:10:06.305752+00:00,32,6,265,32,4480,True,176,223045.09,25.32,40.47,100584.6,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:10:15.481434+00:00,32,7,210,32,4480,True,176,243057.2,25.2,40.77,100582.99,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:10:24.666131+00:00,32,8,155,32,4480,True,176,454706.94,24.99,41.13,100582.3,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:10:33.856411+00:00,32,9,100,32,4480,True,176,1435178.75,24.69,41.91,100576.2,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:10:43.029704+00:00,32,10,155,32,4480,True,176,283185.84,24.89,41.71,100578.68,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:11:12.239515+00:00,33,1,210,32,4480,True,176,96676.73,24.55,42.98,100580.3,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:11:13.026481+00:00,33,2,265,2,280,True,176,50127.28,26.44,42.46,100615.09,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:11:21.648904+00:00,33,3,265,30,4200,True,176,153846.16,26.12,41.31,100612.73,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:11:22.428173+00:00,33,4,320,2,280,True,176,72603.52,27.19,41.08,100615.52,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:11:31.059846+00:00,33,5,320,30,4200,True,176,144347.33,26.41,40.38,100612.16,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:11:40.245358+00:00,33,6,265,32,4480,True,176,220737.23,25.33,40.56,100583.27,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:11:49.424945+00:00,33,7,210,32,4480,True,176,240319.17,25.2,40.83,100582.45,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:11:58.617244+00:00,33,8,155,32,4480,True,176,451997.34,25.03,41.23,100578.66,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:12:07.787494+00:00,33,9,100,32,4480,True,176,1417301.0,24.76,41.8,100575.81,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:12:16.966822+00:00,33,10,155,32,4480,True,176,283656.5,24.92,41.62,100579.39,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:12:46.172963+00:00,34,1,210,32,4480,True,176,95862.2,24.56,42.98,100578.8,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:12:46.956498+00:00,34,2,265,2,280,True,176,49922.0,26.49,42.49,100611.87,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:12:55.582689+00:00,34,3,265,30,4200,True,176,154682.78,26.1,41.24,100610.5,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:12:56.369882+00:00,34,4,320,2,280,True,176,72913.7,27.17,41.08,100619.07,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:13:04.986124+00:00,34,5,320,30,4200,True,176,146077.03,26.52,40.34,100615.57,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:13:14.168230+00:00,34,6,265,32,4480,True,176,220309.81,25.33,40.45,100579.38,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:13:23.339429+00:00,34,7,210,32,4480,True,176,242366.86,25.22,40.69,100582.02,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:13:32.526413+00:00,34,8,155,32,4480,True,176,454102.0,25.0,41.08,100576.99,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:13:41.699578+00:00,34,9,100,32,4480,True,176,1417301.0,24.74,41.91,100574.12,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:13:50.881219+00:00,34,10,155,32,4480,True,176,283892.44,24.9,41.63,100578.74,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:14:20.075425+00:00,35,1,210,32,4480,True,176,95808.38,24.56,42.91,100578.75,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:14:20.859444+00:00,35,2,265,2,280,True,176,50245.34,26.47,42.35,100610.44,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:14:29.478550+00:00,35,3,265,30,4200,True,176,153707.59,26.03,41.18,100604.97,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:14:30.259578+00:00,35,4,320,2,280,True,176,73101.09,27.2,41.02,100613.46,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:14:38.870603+00:00,35,5,320,30,4200,True,176,146704.88,26.41,40.34,100611.22,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:14:48.061370+00:00,35,6,265,32,4480,True,176,222608.7,25.27,40.43,100583.02,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:14:57.240496+00:00,35,7,210,32,4480,True,176,243577.55,25.13,40.83,100578.61,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:15:06.426714+00:00,35,8,155,32,4480,True,176,455313.47,24.76,41.77,100575.84,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:15:15.610854+00:00,35,9,100,32,4480,True,176,1432167.88,24.41,42.57,100574.16,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:15:24.789966+00:00,35,10,155,32,4480,True,176,286754.41,24.6,42.29,100576.17,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:15:53.988371+00:00,36,1,210,32,4480,True,176,96240.6,24.28,43.65,100580.39,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:15:54.764172+00:00,36,2,265,2,280,True,176,50363.96,26.22,43.07,100606.94,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:16:03.388519+00:00,36,3,265,30,4200,True,176,155104.52,25.81,41.84,100609.73,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:16:04.168660+00:00,36,4,320,2,280,True,176,73226.55,27.0,41.66,100611.15,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
